Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,2,9,Stojiljkovic ,-,S,0,0,0,0,-,-,0,0,1,1,-,0,0,1,1,-,0,0,2,2,-,0,0,1,1,-,2,1,3,-,1,0,26,27,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,2,11,Gicquel ,-,O,4,4,0,0,-,-,4,2,5,11,-,0,1,0,1,-,0,0,3,3,-,0,0,0,0,-,2,3,5,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,2,15,Sylves ,-,MB,2,2,0,0,-,-,2,0,1,3,-,0,2,0,2,-,0,0,4,4,-,0,0,0,0,-,2,0,2,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,2,23,Olinga Andela ,-,MB,1,0,1,0,-,-,0,0,1,1,-,1,3,3,7,-,0,0,3,3,-,0,0,0,0,-,1,1,2,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,2,63,Respaut ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,5,5,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,2,88,Rotar ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,2,91,Bah ,-,OH,6,4,1,1,-,-,4,2,3,9,-,1,1,0,2,-,1,0,5,6,-,1,1,2,4,-,0,0,0,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,2,99,Gelin ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,2,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,1,Cazaute ,C,OH,4,4,0,0,-,-,4,0,5,9,-,0,0,1,1,-,0,2,2,4,-,2,0,3,5,-,3,4,7,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,3,Giardino ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,10,0,3,13,-,5,0,6,-,0,0,4,4,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,4,Bauer ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,7,Ndiaye ,-,O,1,1,0,0,-,-,1,0,0,1,-,0,0,0,0,-,0,0,1,1,-,0,0,0,0,-,0,1,4,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,9,Stojiljkovic ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,-,0,0,0,0,-,3,3,6,-,7,0,14,21,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,11,Gicquel ,-,O,2,1,0,1,-,-,1,3,4,8,-,0,1,4,5,-,1,1,5,7,-,0,0,0,0,-,0,1,2,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,15,Sylves ,-,MB,4,4,0,0,-,-,4,2,1,7,-,0,0,2,2,-,0,0,3,3,-,0,0,0,0,-,0,0,1,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,23,Olinga Andela ,-,MB,2,1,1,0,-,-,1,0,1,2,-,1,2,1,4,-,0,0,2,2,-,0,0,0,0,-,0,0,0,-,0,1,0,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,63,Respaut ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,4,0,4,8,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,88,Rotar ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,91,Bah ,-,OH,2,2,0,0,-,-,2,2,6,10,-,0,0,1,1,-,0,0,2,2,-,1,0,3,4,-,0,0,1,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,France,USA,0,3,27 ,27 ,20 ,-,-,29 ,29 ,25 ,-,-,3,99,Gelin ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,0,1,-,0,1,1,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,1,Hancock ,-,S,0,0,0,0,-,-16.67,0,0,0,0,-,0,0,0,0,-,0,1,5,6,-16.67,0,0,0,0,-,0,1,1,-100,6,0,11,17,35.29
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,2,Poulter ,C,S,3,1,1,1,-,0,1,0,1,2,50,1,3,2,6,-33.33,1,0,13,14,7.14,0,0,0,0,-,7,5,14,14.29,28,0,55,83,33.73
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,3,A. Skinner ,-,OH,4,4,0,0,-,-17.86,4,6,8,18,-11.11,0,1,2,3,-33.33,0,2,5,7,-28.57,9,1,4,14,57.14,6,1,7,71.43,0,0,2,2,0
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,4,Wong-Orantes ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,11,0,4,15,73.33,10,5,18,27.78,0,0,6,6,0
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,10,Larson ,-,OH,1,0,1,0,-,0,0,1,6,7,-14.29,1,0,1,2,50,0,0,7,7,0,3,0,3,6,50,2,1,3,33.33,0,0,5,5,0
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,11,Drews ,-,O,15,15,0,0,-,9.09,15,4,18,37,29.73,0,5,6,11,-45.45,0,1,6,7,-14.29,0,0,0,0,-,15,0,16,93.75,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,12,Thompson ,-,O,4,3,1,0,-,-7.14,3,2,3,8,12.5,1,3,2,6,-33.33,0,0,0,0,-,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,15,Washington ,-,MB,11,9,2,0,-,5.26,9,2,3,14,50,2,6,5,13,-30.77,0,1,10,11,-9.09,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,16,Rettke ,-,MB,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,22,Plummer ,-,OH,11,6,3,2,-,23.33,6,2,7,15,26.67,3,1,1,5,40,2,1,7,10,10,8,1,9,18,38.89,5,1,6,66.67,0,0,2,2,0
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,23,Cook ,-,OH,3,2,1,0,-,12.5,2,1,5,8,12.5,1,0,1,2,50,0,0,6,6,0,8,0,5,13,61.54,2,0,3,66.67,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,ALL,24,Ogbogu ,-,MB,13,8,3,2,-,9.09,8,0,5,13,61.54,3,8,8,19,-26.32,2,1,9,12,8.33,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,1,Hancock ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,-,0,0,0,0,-,0,1,1,-,0,0,4,4,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,2,Poulter ,C,S,1,0,0,1,-,-,0,0,0,0,-,0,1,1,2,-,1,0,6,7,-,0,0,0,0,-,3,2,5,-,13,0,21,34,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,3,A. Skinner ,-,OH,3,3,0,0,-,-,3,3,7,13,-,0,1,2,3,-,0,1,1,2,-,5,0,3,8,-,3,0,3,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,4,Wong-Orantes ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,5,0,3,8,-,1,3,5,-,0,0,4,4,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,10,Larson ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,-,0,0,0,0,-,0,0,0,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,11,Drews ,-,O,7,7,0,0,-,-,7,3,8,18,-,0,1,2,3,-,0,0,2,2,-,0,0,0,0,-,7,0,7,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,12,Thompson ,-,O,1,1,0,0,-,-,1,0,1,2,-,0,0,2,2,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,15,Washington ,-,MB,0,0,0,0,-,-,0,0,1,1,-,0,4,1,5,-,0,0,5,5,-,0,0,0,0,-,2,0,2,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,16,Rettke ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,22,Plummer ,-,OH,4,1,2,1,-,-,1,2,3,6,-,2,1,1,4,-,1,0,4,5,-,4,0,4,8,-,4,1,5,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,23,Cook ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,1,24,Ogbogu ,-,MB,5,3,1,1,-,-,3,0,3,6,-,1,2,3,6,-,1,0,2,3,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,1,Hancock ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-,0,0,0,0,-,0,0,0,-,3,0,2,5,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,2,Poulter ,C,S,1,0,1,0,-,-,0,0,1,1,-,1,2,0,3,-,0,0,4,4,-,0,0,0,0,-,0,1,2,-,11,0,18,29,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,3,A. Skinner ,-,OH,1,1,0,0,-,-,1,3,1,5,-,0,0,0,0,-,0,1,4,5,-,4,1,1,6,-,3,1,4,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,4,Wong-Orantes ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,0,4,-,2,1,5,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,10,Larson ,-,OH,1,0,1,0,-,-,0,1,0,1,-,1,0,0,1,-,0,0,1,1,-,2,0,0,2,-,0,1,1,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,11,Drews ,-,O,5,5,0,0,-,-,5,0,6,11,-,0,2,3,5,-,0,1,1,2,-,0,0,0,0,-,6,0,7,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,12,Thompson ,-,O,2,1,1,0,-,-,1,2,0,3,-,1,1,0,2,-,0,0,0,0,-,0,0,0,0,-,0,0,1,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,15,Washington ,-,MB,5,5,0,0,-,-,5,0,0,5,-,0,2,1,3,-,0,1,3,4,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,16,Rettke ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,22,Plummer ,-,OH,7,5,1,1,-,-,5,0,4,9,-,1,0,0,1,-,1,1,3,5,-,4,1,5,10,-,1,0,1,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,23,Cook ,-,OH,0,0,0,0,-,-,0,0,2,2,-,0,0,0,0,-,0,0,1,1,-,2,0,1,3,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,2,24,Ogbogu ,-,MB,5,2,2,1,-,-,2,0,0,2,-,2,2,4,8,-,1,1,3,5,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,1,Hancock ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,-,0,0,0,0,-,0,0,0,-,3,0,5,8,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,2,Poulter ,C,S,1,1,0,0,-,-,1,0,0,1,-,0,0,1,1,-,0,0,3,3,-,0,0,0,0,-,4,2,7,-,4,0,16,20,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,3,A. Skinner ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,4,Wong-Orantes ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,1,3,-,7,1,8,-,0,0,1,1,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,10,Larson ,-,OH,0,0,0,0,-,-,0,0,6,6,-,0,0,1,1,-,0,0,4,4,-,1,0,3,4,-,2,0,2,-,0,0,4,4,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,11,Drews ,-,O,3,3,0,0,-,-,3,1,4,8,-,0,2,1,3,-,0,0,3,3,-,0,0,0,0,-,2,0,2,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,12,Thompson ,-,O,1,1,0,0,-,-,1,0,2,3,-,0,2,0,2,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,15,Washington ,-,MB,6,4,2,0,-,-,4,2,2,8,-,2,0,3,5,-,0,0,2,2,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,16,Rettke ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,22,Plummer ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,23,Cook ,-,OH,3,2,1,0,-,-,2,1,3,6,-,1,0,1,2,-,0,0,5,5,-,6,0,4,10,-,2,0,3,-,0,0,0,0,-
2024,16,2024/8/4,A,Preliminary,Paris,France,USA,France,3,0,29 ,29 ,25 ,-,-,27 ,27 ,20 ,-,-,3,24,Ogbogu ,-,MB,3,3,0,0,-,-,3,0,2,5,-,0,4,1,5,-,0,0,4,4,-,0,0,0,0,-,0,0,1,-,0,0,0,0,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,1,Yuan X.Y. ,C,MB,9,7,2,0,-,2.38,7,4,7,18,16.67,2,4,3,9,-22.22,0,0,15,15,0,1,0,2,3,33.33,4,1,6,50,0,0,2,2,0
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,2,Zhu T. ,-,OH,7,5,2,0,-,9.68,5,2,14,21,14.29,2,1,2,5,20,0,1,4,5,-20,12,1,10,23,47.83,1,1,3,0,0,0,0,0,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,3,Diao L.Y. ,-,S,5,0,2,3,-,0,0,0,2,2,0,2,4,8,14,-14.29,3,1,20,24,8.33,0,0,0,0,-,6,5,16,6.25,48,0,56,104,46.15
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,5,Gao Y. ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,6,Gong X.Y. ,-,O,17,15,1,1,-,19.61,15,5,12,32,31.25,1,1,3,5,0,1,1,12,14,0,5,0,3,8,62.5,14,5,23,39.13,0,0,8,8,0
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,7,Wang Y.Y. ,-,MB,11,8,3,0,-,8.16,8,1,6,15,46.67,3,4,11,18,-5.56,0,2,14,16,-12.5,1,0,1,2,50,1,0,2,50,0,0,7,7,0
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,9,Zhang C.N. ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,12,Li Y.Y. ,-,OH,28,25,2,1,-,26.47,25,5,17,47,42.55,2,2,3,7,0,1,3,10,14,-14.29,5,1,4,10,40,8,3,14,35.71,0,0,4,4,0
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,14,Zheng Y.X. ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,16,Ding X. ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,18,Wang M.J. ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,7,2,7,16,31.25,11,5,20,30,0,0,9,9,0
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,ALL,21,Wu M.J. ,-,OH,5,4,0,1,-,-4.17,4,3,5,12,8.33,0,2,1,3,-66.67,1,1,7,9,0,13,0,9,22,59.09,4,1,6,50,0,0,1,1,0
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,1,1,Yuan X.Y. ,C,MB,1,1,0,0,-,-,1,0,2,3,-,0,0,1,1,-,0,0,3,3,-,1,0,2,3,-,3,1,4,-,0,0,1,1,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,1,2,Zhu T. ,-,OH,4,3,1,0,-,-,3,2,5,10,-,1,1,1,3,-,0,1,1,2,-,4,1,5,10,-,0,0,0,-,0,0,0,0,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,1,3,Diao L.Y. ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,1,2,3,-,0,0,4,4,-,0,0,0,0,-,5,1,6,-,10,0,13,23,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,1,5,Gao Y. ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,1,6,Gong X.Y. ,-,O,5,4,1,0,-,-,4,1,4,9,-,1,0,1,2,-,0,0,3,3,-,1,0,1,2,-,6,2,8,-,0,0,3,3,-
2024,17,2024/8/4,A,Preliminary,Paris,France,China,Serbia,3,1,21 ,25 ,25 ,29 ,-,25 ,20 ,22 ,27 ,-,1,7,Wang Y.Y. ,-,MB,2,2,0,0,-,-,2,0,2,4,-,0,0,2,2,-,0,1,3,4,-,0,0,0,0,-,0,0,1,-,0,0,2,2,-
